foodweb-baywet_x,foodweb-baywet_mix,foodweb-baywet_ba,foodweb-baywet_finder,foodweb-baywet_ci,foodweb-baywet_gdm,foodweb-baywet_corehd,faa_x,faa_mix,faa_ba,faa_finder,faa_ci,faa_gdm,faa_corehd,moreno_crime_projected_x,moreno_crime_projected_mix,moreno_crime_projected_ba,moreno_crime_projected_finder,moreno_crime_projected_ci,moreno_crime_projected_gdm,moreno_crime_projected_corehd
,,,,,,,0.22022838499184338,0.535889070146819,0.39477977161500816,0.3809135399673736,0.40212071778140296,0.6460032626427407,0.39477977161500816,0.35809018567639256,0.35013262599469497,0.28514588859416445,0.28249336870026526,0.2838196286472148,0.40318302387267907,0.33687002652519893
,,,,,,,0.22104404567699837,0.531810766721044,0.3923327895595432,0.3800978792822186,0.399673735725938,0.6443719412724307,0.3923327895595432,0.3594164456233422,0.34880636604774534,0.2838196286472148,0.28249336870026526,0.28249336870026526,0.4005305039787798,0.33421750663129973
,,,,,,,0.22185970636215335,0.5285481239804242,0.3898858075040783,0.37765089722675366,0.39804241435562804,0.6427406199021207,0.3898858075040783,0.36074270557029176,0.34748010610079577,0.28249336870026526,0.28116710875331563,0.28116710875331563,0.4005305039787798,0.3328912466843501
,,,,,,,0.2226753670473083,0.5261011419249593,0.38743882544861336,0.37520391517128876,0.39477977161500816,0.6411092985318108,0.38743882544861336,0.3620689655172414,0.34615384615384615,0.28116710875331563,0.27984084880636606,0.27984084880636606,0.39920424403183025,0.33156498673740054
,,,,,,,0.2234910277324633,0.5228384991843393,0.38499184339314846,0.3727569331158238,0.3931484502446982,0.6402936378466558,0.38499184339314846,0.363395225464191,0.3448275862068966,0.27984084880636606,0.27851458885941643,0.27851458885941643,0.3978779840848806,0.3302387267904509
,,,,,,,0.22430668841761828,0.5203915171288744,0.3825448613376835,0.3694942903752039,0.3915171288743883,0.6378466557911908,0.3825448613376835,0.3647214854111406,0.34350132625994695,0.27851458885941643,0.27718832891246686,0.27718832891246686,0.3978779840848806,0.32891246684350134
,,,,,,,0.22512234910277323,0.5195758564437194,0.3800978792822186,0.36786296900489396,0.3898858075040783,0.636215334420881,0.3800978792822186,0.3660477453580902,0.3421750663129973,0.27718832891246686,0.27718832891246686,0.27586206896551724,0.39655172413793105,0.32625994694960214
,,,,,,,0.22593800978792822,0.5187601957585645,0.37765089722675366,0.36541598694942906,0.3866231647634584,0.6353996737357259,0.37765089722675366,0.3673740053050398,0.34084880636604775,0.27586206896551724,0.27586206896551724,0.27453580901856767,0.3952254641909814,0.3249336870026525
,,,,,,,0.2267536704730832,0.5154975530179445,0.37520391517128876,0.3637846655791191,0.38499184339314846,0.634584013050571,0.37520391517128876,0.3687002652519894,0.3395225464190981,0.27453580901856767,0.27453580901856767,0.27320954907161804,0.39389920424403185,0.32360742705570295
,,,,,,,0.2275693311582382,0.5122349102773246,0.3727569331158238,0.36133768352365414,0.3833605220228385,0.632952691680261,0.3727569331158238,0.37002652519893897,0.33819628647214856,0.27320954907161804,0.27320954907161804,0.2718832891246684,0.3925729442970822,0.3222811671087533
,,,,,,,0.22838499184339314,0.5089722675367048,0.37112561174551384,0.35970636215334423,0.3817292006525285,0.6313213703099511,0.3703099510603589,0.3713527851458886,0.33687002652519893,0.2718832891246684,0.2718832891246684,0.27055702917771884,0.3912466843501326,0.3209549071618037
,,,,,,,0.22920065252854813,0.5057096247960848,0.36867862969004894,0.3572593800978793,0.3800978792822186,0.6296900489396411,0.36786296900489396,0.3726790450928382,0.33554376657824936,0.27055702917771884,0.27055702917771884,0.2692307692307692,0.38992042440318303,0.3196286472148541
,,,,,,,0.2300163132137031,0.5024469820554649,0.366231647634584,0.3556280587275693,0.37846655791190864,0.6272430668841762,0.36541598694942906,0.3740053050397878,0.33421750663129973,0.2692307692307692,0.2692307692307692,0.26790450928381965,0.3885941644562334,0.3183023872679045
,,,,,,,0.23083197389885807,0.499184339314845,0.3637846655791191,0.3539967373572594,0.37601957585644374,0.6264274061990212,0.3629690048939641,0.3753315649867374,0.3328912466843501,0.26790450928381965,0.26790450928381965,0.26657824933687,0.3885941644562334,0.3169761273209549
,,,,,,,0.23164763458401305,0.49592169657422513,0.36133768352365414,0.35154975530179444,0.3743882544861338,0.6239804241435563,0.3605220228384992,0.376657824933687,0.32891246684350134,0.26657824933687,0.26657824933687,0.26525198938992045,0.3885941644562334,0.3156498673740053
,,,,,,,0.23246329526916804,0.4934747145187602,0.35970636215334423,0.34910277324632955,0.3719412724306688,0.6231647634584013,0.35807504078303426,0.3779840848806366,0.32625994694960214,0.26525198938992045,0.26525198938992045,0.2639257294429708,0.38726790450928383,0.31432360742705573
,,,,,,,0.233278955954323,0.4893964110929853,0.3572593800978793,0.3474714518760196,0.3703099510603589,0.6223491027732463,0.3556280587275693,0.3793103448275862,0.32360742705570295,0.2639257294429708,0.2639257294429708,0.2625994694960212,0.38461538461538464,0.3129973474801061
,,,,,,,0.23409461663947798,0.48531810766721045,0.3548123980424144,0.3450244698205546,0.36786296900489396,0.6190864600326265,0.3531810766721044,0.3806366047745358,0.3209549071618037,0.2625994694960212,0.2625994694960212,0.2612732095490716,0.3806366047745358,0.3116710875331565
,,,,,,,0.23491027732463296,0.4820554649265905,0.3523654159869494,0.3433931484502447,0.366231647634584,0.6182707993474714,0.35073409461663946,0.3819628647214854,0.3183023872679045,0.2612732095490716,0.2612732095490716,0.259946949602122,0.3793103448275862,0.3103448275862069
,,,,,,,0.23572593800978792,0.47879282218597063,0.34991843393148453,0.34094616639477976,0.3637846655791191,0.6166394779771615,0.34828711256117456,0.383289124668435,0.3156498673740053,0.259946949602122,0.259946949602122,0.25862068965517243,0.376657824933687,0.3090185676392573
,,,,,,,0.2365415986949429,0.47797716150081565,0.3474714518760196,0.3376835236541599,0.3621533442088091,0.6158238172920065,0.3458401305057096,0.38461538461538464,0.3129973474801061,0.25862068965517243,0.25862068965517243,0.2572944297082228,0.35809018567639256,0.3076923076923077
,,,,,,,0.23735725938009788,0.47471451876019577,0.3450244698205546,0.3360522022838499,0.3605220228384992,0.6150081566068516,0.3433931484502447,0.3859416445623342,0.3103448275862069,0.2572944297082228,0.25862068965517243,0.25596816976127323,0.35809018567639256,0.3063660477453581
,,,,,,,0.23817292006525284,0.4722675367047308,0.3425774877650897,0.33442088091353994,0.35889070146818924,0.6141924959216966,0.34094616639477976,0.38726790450928383,0.3076923076923077,0.25596816976127323,0.2572944297082228,0.2546419098143236,0.35809018567639256,0.3050397877984085
,,,,,,,0.23898858075040783,0.4698205546492659,0.3401305057096248,0.33278955954323003,0.3572593800978793,0.6109298531810766,0.33849918433931486,0.3885941644562334,0.3050397877984085,0.2546419098143236,0.25596816976127323,0.253315649867374,0.35543766578249336,0.3037135278514589
,,,,,,,0.2398042414355628,0.466557911908646,0.3376835236541599,0.33115823817292006,0.3548123980424144,0.6092985318107668,0.3360522022838499,0.38992042440318303,0.30238726790450926,0.253315649867374,0.2546419098143236,0.2519893899204244,0.3541114058355438,0.30238726790450926
,,,,,,,0.2406199021207178,0.4632952691680261,0.3352365415986949,0.3295269168026101,0.3523654159869494,0.6068515497553018,0.333605220228385,0.3912466843501326,0.29973474801061006,0.2519893899204244,0.253315649867374,0.2506631299734748,0.3541114058355438,0.3010610079575597
,,,,,,,0.24143556280587275,0.46166394779771613,0.33278955954323003,0.3278955954323002,0.35073409461663946,0.6027732463295269,0.33115823817292006,0.3925729442970822,0.29708222811671087,0.2506631299734748,0.2519893899204244,0.2493368700265252,0.35278514588859416,0.29973474801061006
,,,,,,,0.24225122349102773,0.45840130505709625,0.3303425774877651,0.3262642740619902,0.34910277324632955,0.601957585644372,0.32871125611745516,0.39389920424403185,0.2957559681697613,0.2493368700265252,0.2506631299734748,0.2480106100795756,0.35145888594164454,0.2984084880636605
,,,,,,,0.24306688417618272,0.4551386623164764,0.3278955954323002,0.32463295269168024,0.3474714518760196,0.6011419249592169,0.3262642740619902,0.3952254641909814,0.29045092838196285,0.2480106100795756,0.2493368700265252,0.246684350132626,0.35145888594164454,0.29708222811671087
,,,,,,,0.24388254486133767,0.45187601957585644,0.3262642740619902,0.32300163132137033,0.3458401305057096,0.600326264274062,0.32381729200652526,0.39655172413793105,0.2864721485411141,0.246684350132626,0.2480106100795756,0.2453580901856764,0.35013262599469497,0.2957559681697613
,,,,,,,0.24469820554649266,0.44861337683523655,0.32463295269168024,0.32137030995106036,0.3442088091353997,0.598694942903752,0.32218597063621535,0.3978779840848806,0.28514588859416445,0.2453580901856764,0.246684350132626,0.2440318302387268,0.35013262599469497,0.29442970822281167
,,,,,,,0.24551386623164764,0.44779771615008157,0.32300163132137033,0.3197389885807504,0.3425774877650897,0.5978792822185971,0.3205546492659054,0.39920424403183025,0.2838196286472148,0.2440318302387268,0.2453580901856764,0.2427055702917772,0.34748010610079577,0.2917771883289125
,,,,,,,0.2463295269168026,0.4461663947797716,0.32137030995106036,0.3181076672104405,0.34094616639477976,0.5946166394779772,0.3189233278955954,0.4005305039787798,0.28249336870026526,0.2427055702917772,0.2440318302387268,0.2413793103448276,0.34615384615384615,0.29045092838196285
,,,,,,,0.24714518760195758,0.4437194127243067,0.3197389885807504,0.3164763458401305,0.33931484502446985,0.5929853181076672,0.3172920065252855,0.40185676392572944,0.28116710875331563,0.2413793103448276,0.2427055702917772,0.24005305039787797,0.34615384615384615,0.2891246684350133
,,,,,,,0.24796084828711257,0.44127243066884175,0.3181076672104405,0.31484502446982054,0.3376835236541599,0.5921696574225123,0.31566068515497553,0.40318302387267907,0.27984084880636606,0.24005305039787797,0.2413793103448276,0.23872679045092837,0.3448275862068966,0.28779840848806365
,,,,,,,0.24877650897226752,0.43882544861337686,0.3164763458401305,0.3132137030995106,0.3360522022838499,0.5905383360522023,0.31402936378466556,0.40450928381962864,0.27851458885941643,0.23872679045092837,0.24005305039787797,0.23607427055702918,0.3448275862068966,0.2864721485411141
,,,,,,,0.2495921696574225,0.4355628058727569,0.31484502446982054,0.31158238172920066,0.33442088091353994,0.5897226753670473,0.31239804241435565,0.40583554376657827,0.27718832891246686,0.23740053050397877,0.23872679045092837,0.23474801061007958,0.3448275862068966,0.28514588859416445
,,,,,,,0.25040783034257746,0.433115823817292,0.31239804241435565,0.3099510603588907,0.33278955954323003,0.5880913539967374,0.3107667210440457,0.40716180371352784,0.27586206896551724,0.23607427055702918,0.23872679045092837,0.23342175066312998,0.3448275862068966,0.28249336870026526
,,,,,,,0.25122349102773245,0.43230016313213704,0.3099510603588907,0.3083197389885807,0.33115823817292006,0.5872756933115824,0.3091353996737357,0.40848806366047746,0.27453580901856767,0.23474801061007958,0.23872679045092837,0.23209549071618038,0.3448275862068966,0.28116710875331563
,,,,,,,0.25203915171288743,0.4290375203915171,0.3075040783034258,0.3066884176182708,0.3295269168026101,0.5856443719412724,0.3075040783034258,0.40981432360742703,0.27320954907161804,0.23342175066312998,0.23740053050397877,0.23076923076923078,0.3448275862068966,0.27320954907161804
,,,,,,,0.2528548123980424,0.4282218597063622,0.30505709624796085,0.30505709624796085,0.3278955954323002,0.5831973898858075,0.30587275693311583,0.41114058355437666,0.2718832891246684,0.23209549071618038,0.23607427055702918,0.22944297082228116,0.3448275862068966,0.26790450928381965
,,,,,,,0.2536704730831974,0.4274061990212072,0.30261011419249595,0.3034257748776509,0.3262642740619902,0.5823817292006526,0.30424143556280586,0.4124668435013263,0.27055702917771884,0.23076923076923078,0.23474801061007958,0.22679045092838196,0.34350132625994695,0.2625994694960212
,,,,,,,0.2544861337683524,0.42495921696574224,0.300163132137031,0.30179445350734097,0.32463295269168024,0.5815660685154975,0.30261011419249595,0.41379310344827586,0.2692307692307692,0.22944297082228116,0.23342175066312998,0.22413793103448276,0.3421750663129973,0.2572944297082228
,,,,,,,0.2553017944535073,0.42251223491027734,0.29771615008156604,0.300163132137031,0.32300163132137033,0.5807504078303426,0.300978792822186,0.4151193633952255,0.26790450928381965,0.22811671087533156,0.23209549071618038,0.22413793103448276,0.34084880636604775,0.253315649867374
,,,,,,,0.2561174551386623,0.4192495921696574,0.29526916802610115,0.29853181076672103,0.32137030995106036,0.5791190864600326,0.299347471451876,0.41644562334217505,0.26657824933687,0.22679045092838196,0.23076923076923078,0.22281167108753316,0.3395225464190981,0.2493368700265252
,,,,,,,0.2569331158238173,0.4184339314845024,0.2936378466557912,0.2969004893964111,0.3197389885807504,0.5783034257748777,0.29771615008156604,0.4177718832891247,0.26525198938992045,0.22546419098143236,0.23076923076923078,0.22281167108753316,0.33819628647214856,0.2453580901856764
,,,,,,,0.25774877650897227,0.4176182707993475,0.29200652528548127,0.29526916802610115,0.3181076672104405,0.5774877650897227,0.29608482871125613,0.41909814323607425,0.2639257294429708,0.22413793103448276,0.22944297082228116,0.22148541114058357,0.33819628647214856,0.2413793103448276
,,,,,,,0.25856443719412725,0.41517128874388254,0.2895595432300163,0.2936378466557912,0.3164763458401305,0.5758564437194127,0.29445350734094616,0.4204244031830239,0.2625994694960212,0.22015915119363394,0.22811671087533156,0.22148541114058357,0.33819628647214856,0.23740053050397877
,,,,,,,0.25938009787928223,0.41272430668841764,0.28792822185970635,0.29200652528548127,0.31484502446982054,0.5742251223491027,0.2928221859706362,0.4217506631299735,0.2612732095490716,0.21750663129973474,0.22679045092838196,0.22015915119363394,0.33819628647214856,0.23342175066312998
,,,,,,,0.2601957585644372,0.41190864600326266,0.28629690048939643,0.2903752039151713,0.3132137030995106,0.5725938009787929,0.2911908646003263,0.4230769230769231,0.259946949602122,0.21618037135278514,0.22679045092838196,0.21883289124668434,0.33687002652519893,0.23076923076923078
,,,,,,,0.26101141924959215,0.4110929853181077,0.28466557911908646,0.28874388254486133,0.31158238172920066,0.5717781402936378,0.2895595432300163,0.4244031830238727,0.25862068965517243,0.21352785145888595,0.22546419098143236,0.21750663129973474,0.33687002652519893,0.22811671087533156
,,,,,,,0.26182707993474713,0.4102773246329527,0.2838499184339315,0.28711256117455136,0.3099510603588907,0.5709624796084829,0.28792822185970635,0.42572944297082227,0.2572944297082228,0.21220159151193635,0.22546419098143236,0.21618037135278514,0.33687002652519893,0.22546419098143236
,,,,,,,0.2626427406199021,0.4094616639477977,0.2830342577487765,0.28548123980424145,0.3083197389885807,0.5693311582381729,0.28629690048939643,0.4270557029177719,0.25596816976127323,0.21087533156498675,0.22413793103448276,0.21618037135278514,0.33687002652519893,0.22281167108753316
,,,,,,,0.2634584013050571,0.4086460032626427,0.2822185970636215,0.2838499184339315,0.3066884176182708,0.566068515497553,0.28466557911908646,0.42838196286472147,0.2546419098143236,0.20954907161803712,0.22281167108753316,0.21618037135278514,0.33554376657824936,0.22015915119363394
,,,,,,,0.2642740619902121,0.4061990212071778,0.2814029363784666,0.2822185970636215,0.30505709624796085,0.5628058727569332,0.2830342577487765,0.4297082228116711,0.253315649867374,0.20689655172413793,0.22148541114058357,0.21618037135278514,0.33554376657824936,0.21750663129973474
,,,,,,,0.26508972267536707,0.40375203915171287,0.2805872756933116,0.2805872756933116,0.3034257748776509,0.5619902120717781,0.2814029363784666,0.43103448275862066,0.2519893899204244,0.20557029177718833,0.22015915119363394,0.21618037135278514,0.3328912466843501,0.21485411140583555
,,,,,,,0.265905383360522,0.4029363784665579,0.27895595432300163,0.27895595432300163,0.30179445350734097,0.5603588907014682,0.2797716150081566,0.4323607427055703,0.2506631299734748,0.20424403183023873,0.21883289124668434,0.21485411140583555,0.3328912466843501,0.21220159151193635
,,,,,,,0.266721044045677,0.399673735725938,0.27814029363784665,0.27732463295269166,0.300163132137031,0.5595432300163132,0.27814029363784665,0.4336870026525199,0.2493368700265252,0.20159151193633953,0.21883289124668434,0.21352785145888595,0.3328912466843501,0.20954907161803712
